   1.1650000e+01   3.1197675e+01   1.1165307e+01  -6.1267913e-02   2.8172802e+01   8.2567936e+00   6.4312943e-01
   1.1660000e+01   3.1162960e+01   1.1167393e+01  -5.8764127e-02   2.8151332e+01   8.2407058e+00   6.4301279e-01
   1.1670000e+01   3.1128049e+01   1.1169400e+01  -5.6087247e-02   2.8129807e+01   8.2245807e+00   6.4289397e-01
   1.1680000e+01   3.1092943e+01   1.1171321e+01  -5.3231389e-02   2.8108227e+01   8.2084182e+00   6.4277396e-01
   1.1690000e+01   3.1057642e+01   1.1173149e+01  -5.0190858e-02   2.8086592e+01   8.1922182e+00   6.4265378e-01
   1.1700000e+01   3.1022146e+01   1.1174874e+01  -4.6960160e-02   2.8064901e+01   8.1759804e+00   6.4253441e-01
   1.1710000e+01   3.0986455e+01   1.1176490e+01  -4.3534772e-02   2.8043153e+01   8.1597045e+00   6.4241686e-01
   1.1720000e+01   3.0950570e+01   1.1177989e+01  -3.9921994e-02   2.8021348e+01   8.1433899e+00   6.4230212e-01
   1.1730000e+01   3.0914491e+01   1.1179361e+01  -3.6117201e-02   2.7999486e+01   8.1270361e+00   6.4219117e-01
   1.1740000e+01   3.0878219e+01   1.1180599e+01  -3.2115988e-02   2.7977565e+01   8.1106422e+00   6.4208500e-01
   1.1750000e+01   3.0841754e+01   1.1181694e+01  -2.7914182e-02   2.7955585e+01   8.0942075e+00   6.4198459e-01
   1.1760000e+01   3.0805098e+01   1.1182636e+01  -2.3507854e-02   2.7933545e+01   8.0777309e+00   6.4189091e-01
   1.1770000e+01   3.0768250e+01   1.1183418e+01  -1.8893329e-02   2.7911442e+01   8.0612112e+00   6.4180494e-01
   1.1780000e+01   3.0731213e+01   1.1184028e+01  -1.4069230e-02   2.7889277e+01   8.0446473e+00   6.4172763e-01
   1.1790000e+01   3.0693987e+01   1.1184458e+01  -9.0447231e-03   2.7867047e+01   8.0280378e+00   6.4165996e-01
   1.1800000e+01   3.0656572e+01   1.1184699e+01  -3.8171483e-03   2.7844752e+01   8.0113811e+00   6.4160289e-01
   1.1810000e+01   3.0618972e+01   1.1184740e+01   1.6158961e-03   2.7822388e+01   7.9946756e+00   6.4155736e-01
   1.1820000e+01   3.0581186e+01   1.1184573e+01   7.2565442e-03   2.7799955e+01   7.9779195e+00   6.4152435e-01
   1.1830000e+01   3.0543217e+01   1.1184186e+01   1.3106653e-02   2.7777451e+01   7.9611110e+00   6.4150481e-01
   1.1840000e+01   3.0505067e+01   1.1183570e+01   1.9167793e-02   2.7754873e+01   7.9442481e+00   6.4149968e-01
   1.1850000e+01   3.0466737e+01   1.1182715e+01   2.5431308e-02   2.7732220e+01   7.9273286e+00   6.4150993e-01
   1.1860000e+01   3.0428229e+01   1.1181611e+01   3.1892597e-02   2.7709488e+01   7.9103503e+00   6.4153650e-01
   1.1870000e+01   3.0389547e+01   1.1180248e+01   3.8552175e-02   2.7686676e+01   7.8933107e+00   6.4158037e-01
   1.1880000e+01   3.0350691e+01   1.1178615e+01   4.5410287e-02   2.7663782e+01   7.8762074e+00   6.4164322e-01
   1.1890000e+01   3.0311665e+01   1.1176704e+01   5.2466897e-02   2.7640802e+01   7.8590378e+00   6.4172620e-01
   1.1900000e+01   3.0272472e+01   1.1174503e+01   5.9721684e-02   2.7617734e+01   7.8417990e+00   6.4183027e-01
   1.1910000e+01   3.0233115e+01   1.1172002e+01   6.7166484e-02   2.7594576e+01   7.8244883e+00   6.4195640e-01
   1.1920000e+01   3.0193597e+01   1.1169192e+01   7.4791546e-02   2.7571324e+01   7.8071027e+00   6.4210560e-01
   1.1930000e+01   3.0153921e+01   1.1166063e+01   8.2595523e-02   2.7547975e+01   7.7896392e+00   6.4227883e-01
   1.1940000e+01   3.0114091e+01   1.1162606e+01   9.0576812e-02   2.7524528e+01   7.7720944e+00   6.4247709e-01
   1.1950000e+01   3.0074110e+01   1.1158810e+01   9.8733551e-02   2.7500977e+01   7.7544652e+00   6.4270137e-01
   1.1960000e+01   3.0033983e+01   1.1154666e+01   1.0706361e-01   2.7477321e+01   7.7367482e+00   6.4295268e-01
   1.1970000e+01   2.9993715e+01   1.1150164e+01   1.1555631e-01   2.7453557e+01   7.7189400e+00   6.4323201e-01
   1.1980000e+01   2.9953308e+01   1.1145297e+01   1.2420016e-01   2.7429680e+01   7.7010369e+00   6.4354038e-01
   1.1990000e+01   2.9912768e+01   1.1140054e+01   1.3299211e-01   2.7405688e+01   7.6830354e+00   6.4387881e-01
   1.2000000e+01   2.9872100e+01   1.1134428e+01   1.4192890e-01   2.7381578e+01   7.6649317e+00   6.4424831e-01
   1.2010000e+01   2.9831307e+01   1.1128410e+01   1.5100703e-01   2.7357346e+01   7.6467220e+00   6.4464993e-01
   1.2020000e+01   2.9790397e+01   1.1121991e+01   1.6022278e-01   2.7332990e+01   7.6284025e+00   6.4508469e-01
   1.2030000e+01   2.9749372e+01   1.1115164e+01   1.6956156e-01   2.7308505e+01   7.6099693e+00   6.4555365e-01
   1.2040000e+01   2.9708240e+01   1.1107922e+01   1.7901227e-01   2.7283888e+01   7.5914183e+00   6.4605785e-01
   1.2050000e+01   2.9667005e+01   1.1100256e+01   1.8857045e-01   2.7259137e+01   7.5727454e+00   6.4659835e-01
   1.2060000e+01   2.9625674e+01   1.1092161e+01   1.9823147e-01   2.7234248e+01   7.5539467e+00   6.4717621e-01
   1.2070000e+01   2.9584251e+01   1.1083629e+01   2.0799051e-01   2.7209218e+01   7.5350178e+00   6.4779250e-01
   1.2080000e+01   2.9542742e+01   1.1074655e+01   2.1784259e-01   2.7184043e+01   7.5159547e+00   6.4844829e-01
   1.2090000e+01   2.9501154e+01   1.1065232e+01   2.2776999e-01   2.7158721e+01   7.4967530e+00   6.4914465e-01
   1.2100000e+01   2.9459492e+01   1.1055355e+01   2.3776227e-01   2.7133249e+01   7.4774085e+00   6.4988267e-01
   1.2110000e+01   2.9417763e+01   1.1045020e+01   2.4781394e-01   2.7107623e+01   7.4579169e+00   6.5066341e-01
   1.2120000e+01   2.9375973e+01   1.1034220e+01   2.5791939e-01   2.7081842e+01   7.4382738e+00   6.5148795e-01
   1.2130000e+01   2.9334126e+01   1.1022954e+01   2.6807293e-01   2.7055901e+01   7.4184749e+00   6.5235736e-01
   1.2140000e+01   2.9292231e+01   1.1011215e+01   2.7826875e-01   2.7029799e+01   7.3985157e+00   6.5327271e-01
   1.2150000e+01   2.9250292e+01   1.0999001e+01   2.8848939e-01   2.7003532e+01   7.3783920e+00   6.5423506e-01
   1.2160000e+01   2.9208317e+01   1.0986310e+01   2.9872296e-01   2.6977099e+01   7.3580992e+00   6.5524546e-01
   1.2170000e+01   2.9166310e+01   1.0973138e+01   3.0896340e-01   2.6950498e+01   7.3376331e+00   6.5630496e-01
   1.2180000e+01   2.9124277e+01   1.0959483e+01   3.1920464e-01   2.6923725e+01   7.3169893e+00   6.5741456e-01
   1.2190000e+01   2.9082226e+01   1.0945345e+01   3.2944059e-01   2.6896779e+01   7.2961633e+00   6.5857530e-01
   1.2200000e+01   2.9040160e+01   1.0930722e+01   3.3966512e-01   2.6869659e+01   7.2751508e+00   6.5978814e-01
   1.2210000e+01   2.8998087e+01   1.0915613e+01   3.4986750e-01   2.6842363e+01   7.2539474e+00   6.6105405e-01
   1.2220000e+01   2.8956011e+01   1.0900017e+01   3.6002940e-01   2.6814888e+01   7.2325489e+00   6.6237398e-01
   1.2230000e+01   2.8913938e+01   1.0883935e+01   3.7014472e-01   2.6787234e+01   7.2109509e+00   6.6374883e-01
   1.2240000e+01   2.8871873e+01   1.0867368e+01   3.8020747e-01   2.6759401e+01   7.1891492e+00   6.6517947e-01
   1.2250000e+01   2.8829821e+01   1.0850317e+01   3.9021170e-01   2.6731385e+01   7.1671396e+00   6.6666675e-01
   1.2260000e+01   2.8787787e+01   1.0832783e+01   4.0015152e-01   2.6703189e+01   7.1449179e+00   6.6821144e-01
   1.2270000e+01   2.8745775e+01   1.0814768e+01   4.1002114e-01   2.6674809e+01   7.1224800e+00   6.6981431e-01
   1.2280000e+01   2.8703790e+01   1.0796273e+01   4.1981071e-01   2.6646247e+01   7.0998218e+00   6.7147605e-01
   1.2290000e+01   2.8661836e+01   1.0777302e+01   4.2950314e-01   2.6617503e+01   7.0769393e+00   6.7319731e-01
   1.2300000e+01   2.8619917e+01   1.0757858e+01   4.3909299e-01   2.6588575e+01   7.0538286e+00   6.7497868e-01
   1.2310000e+01   2.8578036e+01   1.0737945e+01   4.4857501e-01   2.6559466e+01   7.0304858e+00   6.7682067e-01
   1.2320000e+01   2.8536197e+01   1.0717565e+01   4.5794411e-01   2.6530175e+01   7.0069071e+00   6.7872377e-01
   1.2330000e+01   2.8494403e+01   1.0696724e+01   4.6719537e-01   2.6500703e+01   6.9830888e+00   6.8068834e-01
   1.2340000e+01   2.8452656e+01   1.0675425e+01   4.7632400e-01   2.6471051e+01   6.9590273e+00   6.8271471e-01
   1.2350000e+01   2.8410959e+01   1.0653673e+01   4.8532543e-01   2.6441221e+01   6.9347190e+00   6.8480312e-01
   1.2360000e+01   2.8369315e+01   1.0631473e+01   4.9419391e-01   2.6411214e+01   6.9101605e+00   6.8695371e-01
   1.2370000e+01   2.8327725e+01   1.0608830e+01   5.0291291e-01   2.6381032e+01   6.8853484e+00   6.8916656e-01
   1.2380000e+01   2.8286191e+01   1.0585750e+01   5.1147856e-01   2.6350676e+01   6.8602794e+00   6.9144165e-01
   1.2390000e+01   2.8244715e+01   1.0562239e+01   5.1988726e-01   2.6320150e+01   6.8349505e+00   6.9377885e-01
   1.2400000e+01   2.8203296e+01   1.0538302e+01   5.2813564e-01   2.6289454e+01   6.8093587e+00   6.9617797e-01
   1.2410000e+01   2.8161936e+01   1.0513947e+01   5.3622060e-01   2.6258593e+01   6.7835009e+00   6.9863867e-01
   1.2420000e+01   2.8120635e+01   1.0489180e+01   5.4413928e-01   2.6227568e+01   6.7573744e+00   7.0116056e-01
   1.2430000e+01   2.8079393e+01   1.0464007e+01   5.5188908e-01   2.6196383e+01   6.7309767e+00   7.0374310e-01
   1.2440000e+01   2.8038210e+01   1.0438434e+01   5.5946765e-01   2.6165040e+01   6.7043050e+00   7.0638566e-01
   1.2450000e+01   2.7997086e+01   1.0412469e+01   5.6687289e-01   2.6133544e+01   6.6773571e+00   7.0908751e-01
   1.2460000e+01   2.7956021e+01   1.0386119e+01   5.7410298e-01   2.6101898e+01   6.6501308e+00   7.1184779e-01
   1.2470000e+01   2.7915012e+01   1.0359390e+01   5.8115152e-01   2.6070106e+01   6.6226237e+00   7.1466553e-01
   1.2480000e+01   2.7874060e+01   1.0332291e+01   5.8801163e-01   2.6038170e+01   6.5948341e+00   7.1753966e-01
   1.2490000e+01   2.7833162e+01   1.0304827e+01   5.9468251e-01   2.6006097e+01   6.5667601e+00   7.2046897e-01
   1.2500000e+01   2.7792316e+01   1.0277007e+01   6.0116367e-01   2.5973889e+01   6.5383999e+00   7.2345215e-01
   1.2510000e+01   2.7751521e+01   1.0248839e+01   6.0745490e-01   2.5941552e+01   6.5097522e+00   7.2648778e-01
   1.2520000e+01   2.7710774e+01   1.0220330e+01   6.1355630e-01   2.5909089e+01   6.4808155e+00   7.2957429e-01
   1.2530000e+01   2.7670074e+01   1.0191487e+01   6.1946827e-01   2.5876505e+01   6.4515887e+00   7.3271003e-01
   1.2540000e+01   2.7629416e+01   1.0162318e+01   6.2519148e-01   2.5843805e+01   6.4220707e+00   7.3589322e-01
   1.2550000e+01   2.7588799e+01   1.0132830e+01   6.3072690e-01   2.5810994e+01   6.3922607e+00   7.3912197e-01
   1.2560000e+01   2.7548220e+01   1.0103031e+01   6.3607577e-01   2.5778076e+01   6.3621580e+00   7.4239426e-01
   1.2570000e+01   2.7507675e+01   1.0072929e+01   6.4123958e-01   2.5745056e+01   6.3317621e+00   7.4570799e-01
   1.2580000e+01   2.7467162e+01   1.0042530e+01   6.4622012e-01   2.5711940e+01   6.3010726e+00   7.4906093e-01
   1.2590000e+01   2.7426678e+01   1.0011842e+01   6.5101942e-01   2.5678732e+01   6.2700894e+00   7.5245074e-01
   1.2600000e+01   2.7386218e+01   9.9808712e+00   6.5563976e-01   2.5645437e+01   6.2388124e+00   7.5587500e-01
   1.2610000e+01   2.7345780e+01   9.9496257e+00   6.6008366e-01   2.5612061e+01   6.2072419e+00   7.5933116e-01
   1.2620000e+01   2.7305360e+01   9.9181120e+00   6.6435389e-01   2.5578608e+01   6.1753782e+00   7.6281661e-01
   1.2630000e+01   2.7264955e+01   9.8863371e+00   6.6845342e-01   2.5545084e+01   6.1432219e+00   7.6632862e-01
   1.2640000e+01   2.7224561e+01   9.8543076e+00   6.7238546e-01   2.5511493e+01   6.1107735e+00   7.6986437e-01
   1.2650000e+01   2.7184175e+01   9.8220301e+00   6.7615341e-01   2.5477840e+01   6.0780340e+00   7.7342097e-01
   1.2660000e+01   2.7143792e+01   9.7895111e+00   6.7975984e-01   2.5444130e+01   6.0450044e+00   7.7699544e-01
   1.2670000e+01   2.7103410e+01   9.7567571e+00   6.8320467e-01   2.5410368e+01   6.0116859e+00   7.8058472e-01
   1.2680000e+01   2.7063025e+01   9.7237743e+00   6.8649204e-01   2.5376559e+01   5.9780799e+00   7.8418568e-01
   1.2690000e+01   2.7022633e+01   9.6905691e+00   6.8962628e-01   2.5342708e+01   5.9441880e+00   7.8779514e-01
   1.2700000e+01   2.6982229e+01   9.6571474e+00   6.9261192e-01   2.5308818e+01   5.9100119e+00   7.9140982e-01
   1.2710000e+01   2.6941812e+01   9.6235151e+00   6.9545360e-01   2.5274894e+01   5.8755534e+00   7.9502642e-01
   1.2720000e+01   2.6901377e+01   9.5896779e+00   6.9815613e-01   2.5240941e+01   5.8408146e+00   7.9864155e-01
   1.2730000e+01   2.6860920e+01   9.5556413e+00   7.0072443e-01   2.5206962e+01   5.8057978e+00   8.0225181e-01
   1.2740000e+01   2.6820440e+01   9.5214107e+00   7.0316354e-01   2.5172963e+01   5.7705052e+00   8.0585373e-01
   1.2750000e+01   2.6779931e+01   9.4869911e+00   7.0547858e-01   2.5138945e+01   5.7349394e+00   8.0944380e-01
   1.2760000e+01   2.6739391e+01   9.4523875e+00   7.0767478e-01   2.5104914e+01   5.6991031e+00   8.1301850e-01
   1.2770000e+01   2.6698818e+01   9.4176047e+00   7.0975741e-01   2.5070873e+01   5.6629991e+00   8.1657426e-01
   1.2780000e+01   2.6658208e+01   9.3826472e+00   7.1173181e-01   2.5036825e+01   5.6266304e+00   8.2010750e-01
   1.2790000e+01   2.6617558e+01   9.3475193e+00   7.1360335e-01   2.5002773e+01   5.5899999e+00   8.2361463e-01
   1.2800000e+01   2.6576866e+01   9.3122251e+00   7.1537742e-01   2.4968720e+01   5.5531111e+00   8.2709203e-01
   1.2810000e+01   2.6536129e+01   9.2767687e+00   7.1705943e-01   2.4934670e+01   5.5159671e+00   8.3053608e-01
   1.2820000e+01   2.6495345e+01   9.2411537e+00   7.1865478e-01   2.4900623e+01   5.4785716e+00   8.3394317e-01
   1.2830000e+01   2.6454512e+01   9.2053837e+00   7.2016885e-01   2.4866583e+01   5.4409280e+00   8.3730969e-01
   1.2840000e+01   2.6413628e+01   9.1694620e+00   7.2160698e-01   2.4832552e+01   5.4030401e+00   8.4063428e-01
   1.2850000e+01   2.6372691e+01   9.1333917e+00   7.2297448e-01   2.4798532e+01   5.3649116e+00   8.4391561e-01
   1.2860000e+01   2.6331699e+01   9.0971758e+00   7.2427659e-01   2.4764524e+01   5.3265461e+00   8.4715054e-01
   1.2870000e+01   2.6290650e+01   9.0608170e+00   7.2551848e-01   2.4730530e+01   5.2879477e+00   8.5033594e-01
   1.2880000e+01   2.6249543e+01   9.0243178e+00   7.2670523e-01   2.4696552e+01   5.2491201e+00   8.5346867e-01
   1.2890000e+01   2.6208378e+01   8.9876805e+00   7.2784185e-01   2.4662590e+01   5.2100674e+00   8.5654563e-01
   1.2900000e+01   2.6167152e+01   8.9509073e+00   7.2893321e-01   2.4628645e+01   5.1707937e+00   8.5956372e-01
   1.2910000e+01   2.6125865e+01   8.9140001e+00   7.2998407e-01   2.4594719e+01   5.1313031e+00   8.6251987e-01
   1.2920000e+01   2.6084517e+01   8.8769607e+00   7.3099909e-01   2.4560811e+01   5.0915997e+00   8.6541104e-01
   1.2930000e+01   2.6043105e+01   8.8397908e+00   7.3198276e-01   2.4526922e+01   5.0516880e+00   8.6823422e-01
   1.2940000e+01   2.6001631e+01   8.8024916e+00   7.3293944e-01   2.4493052e+01   5.0115721e+00   8.7098642e-01
   1.2950000e+01   2.5960094e+01   8.7650645e+00   7.3387332e-01   2.4459200e+01   4.9712564e+00   8.7366473e-01
   1.2960000e+01   2.5918494e+01   8.7275105e+00   7.3478846e-01   2.4425366e+01   4.9307454e+00   8.7626624e-01
   1.2970000e+01   2.5876830e+01   8.6898306e+00   7.3568870e-01   2.4391549e+01   4.8900434e+00   8.7878813e-01
   1.2980000e+01   2.5835102e+01   8.6520255e+00   7.3657776e-01   2.4357748e+01   4.8491550e+00   8.8122762e-01
   1.2990000e+01   2.5793312e+01   8.6140958e+00   7.3745914e-01   2.4323962e+01   4.8080846e+00   8.8358200e-01
   1.3000000e+01   2.5751459e+01   8.5760421e+00   7.3833615e-01   2.4290190e+01   4.7668367e+00   8.8585117e-01
   1.3010000e+01   2.5709544e+01   8.5378646e+00   7.3921193e-01   2.4256430e+01   4.7254158e+00   8.8803672e-01
   1.3020000e+01   2.5667567e+01   8.4995637e+00   7.4008942e-01   2.4222680e+01   4.6838260e+00   8.9013662e-01
   1.3030000e+01   2.5625529e+01   8.4611394e+00   7.4097135e-01   2.4188940e+01   4.6420719e+00   8.9214886e-01
   1.3040000e+01   2.5583431e+01   8.4225918e+00   7.4186024e-01   2.4155205e+01   4.6001576e+00   8.9407148e-01
   1.3050000e+01   2.5541274e+01   8.3839206e+00   7.4275843e-01   2.4121476e+01   4.5580875e+00   8.9590255e-01
   1.3060000e+01   2.5499059e+01   8.3451258e+00   7.4366804e-01   2.4087748e+01   4.5158659e+00   8.9764020e-01
   1.3070000e+01   2.5456787e+01   8.3062071e+00   7.4459099e-01   2.4054020e+01   4.4734971e+00   8.9928259e-01
   1.3080000e+01   2.5414459e+01   8.2671641e+00   7.4552897e-01   2.4020289e+01   4.4309854e+00   9.0082797e-01
   1.3090000e+01   2.5372077e+01   8.2279963e+00   7.4648350e-01   2.3986552e+01   4.3883350e+00   9.0227463e-01
   1.3100000e+01   2.5329641e+01   8.1887034e+00   7.4745587e-01   2.3952805e+01   4.3455503e+00   9.0362094e-01
   1.3110000e+01   2.5287153e+01   8.1492847e+00   7.4844717e-01   2.3919046e+01   4.3026353e+00   9.0486533e-01
   1.3120000e+01   2.5244615e+01   8.1097398e+00   7.4945830e-01   2.3885270e+01   4.2595944e+00   9.0600967e-01
   1.3130000e+01   2.5202027e+01   8.0700679e+00   7.5048993e-01   2.3851476e+01   4.2164314e+00   9.0705666e-01
   1.3140000e+01   2.5159391e+01   8.0302685e+00   7.5154258e-01   2.3817658e+01   4.1731502e+00   9.0800540e-01
   1.3150000e+01   2.5116710e+01   7.9903408e+00   7.5261653e-01   2.3783814e+01   4.1297548e+00   9.0885504e-01
   1.3160000e+01   2.5073983e+01   7.9502844e+00   7.5371191e-01   2.3749940e+01   4.0862489e+00   9.0960474e-01
   1.3170000e+01   2.5031214e+01   7.9100984e+00   7.5482864e-01   2.3716031e+01   4.0426364e+00   9.1025372e-01
   1.3180000e+01   2.4988402e+01   7.8697822e+00   7.5596648e-01   2.3682085e+01   3.9989209e+00   9.1080125e-01
   1.3190000e+01   2.4945551e+01   7.8293352e+00   7.5712500e-01   2.3648096e+01   3.9551061e+00   9.1124663e-01
   1.3200000e+01   2.4902660e+01   7.7887567e+00   7.5830361e-01   2.3614061e+01   3.9111958e+00   9.1158924e-01
   1.3210000e+01   2.4859733e+01   7.7480463e+00   7.5950157e-01   2.3579975e+01   3.8671935e+00   9.1182853e-01
   1.3220000e+01   2.4816770e+01   7.7072032e+00   7.6071797e-01   2.3545834e+01   3.8231029e+00   9.1196399e-01
   1.3230000e+01   2.4773772e+01   7.6662270e+00   7.6195176e-01   2.3511633e+01   3.7789274e+00   9.1200119e-01
   1.3240000e+01   2.4730741e+01   7.6251173e+00   7.6320174e-01   2.3477368e+01   3.7346702e+00   9.1194126e-01
   1.3250000e+01   2.4687679e+01   7.5838736e+00   7.6446660e-01   2.3443034e+01   3.6903346e+00   9.1178427e-01
   1.3260000e+01   2.4644586e+01   7.5424956e+00   7.6574488e-01   2.3408628e+01   3.6459237e+00   9.1153032e-01
   1.3270000e+01   2.4601464e+01   7.5009830e+00   7.6703503e-01   2.3374145e+01   3.6014407e+00   9.1117953e-01
   1.3280000e+01   2.4558314e+01   7.4593356e+00   7.6833465e-01   2.3339579e+01   3.5568887e+00   9.1073204e-01
   1.3290000e+01   2.4515137e+01   7.4175534e+00   7.6963916e-01   2.3304927e+01   3.5122706e+00   9.1018805e-01
   1.3300000e+01   2.4471934e+01   7.3756364e+00   7.7094682e-01   2.3270183e+01   3.4675895e+00   9.0954780e-01
   1.3310000e+01   2.4428706e+01   7.3335849e+00   7.7225585e-01   2.3235343e+01   3.4228484e+00   9.0881156e-01
   1.3320000e+01   2.4385452e+01   7.2913991e+00   7.7356442e-01   2.3200403e+01   3.3780503e+00   9.0797967e-01
   1.3330000e+01   2.4342175e+01   7.2490793e+00   7.7487069e-01   2.3165356e+01   3.3331979e+00   9.0705553e-01
   1.3340000e+01   2.4298875e+01   7.2066260e+00   7.7617277e-01   2.3130199e+01   3.2882940e+00   9.0604323e-01
   1.3350000e+01   2.4255551e+01   7.1640397e+00   7.7746875e-01   2.3094928e+01   3.2433412e+00   9.0494356e-01
   1.3360000e+01   2.4212205e+01   7.1213210e+00   7.7875671e-01   2.3059537e+01   3.1983420e+00   9.0375733e-01
   1.3370000e+01   2.4168837e+01   7.0784705e+00   7.8003473e-01   2.3024021e+01   3.1532992e+00   9.0248535e-01
   1.3380000e+01   2.4125447e+01   7.0354891e+00   7.8130089e-01   2.2988377e+01   3.1082150e+00   9.0112845e-01
   1.3390000e+01   2.4082035e+01   6.9923775e+00   7.8255325e-01   2.2952600e+01   3.0630922e+00   8.9968747e-01
   1.3400000e+01   2.4038601e+01   6.9491368e+00   7.8378990e-01   2.2916684e+01   3.0179330e+00   8.9816327e-01
   1.3410000e+01   2.3995145e+01   6.9057679e+00   7.8500894e-01   2.2880627e+01   2.9727400e+00   8.9655677e-01
   1.3420000e+01   2.3951667e+01   6.8622720e+00   7.8620850e-01   2.2844422e+01   2.9275156e+00   8.9486888e-01
   1.3430000e+01   2.3908167e+01   6.8186503e+00   7.8738673e-01   2.2808065e+01   2.8822622e+00   8.9310056e-01
   1.3440000e+01   2.3864645e+01   6.7749040e+00   7.8854180e-01   2.2771552e+01   2.8369821e+00   8.9125573e-01
