   2.4600000e+01   1.2762315e+01   8.4287684e-01   9.6690229e+00   3.2245597e+00
   2.4610000e+01   1.2821081e+01   8.1051229e-01   9.7196156e+00   3.1773557e+00
   2.4620000e+01   1.2880136e+01   7.7857140e-01   9.7704197e+00   3.1301422e+00
   2.4630000e+01   1.2939484e+01   7.4706552e-01   9.8214394e+00   3.0829227e+00
   2.4640000e+01   1.2999127e+01   7.1600638e-01   9.8726792e+00   3.0357004e+00
   2.4650000e+01   1.3109068e+01   6.6035513e-01   9.9241436e+00   2.9884787e+00
   2.4660000e+01   1.3169311e+01   6.3074908e-01   1.0025837e+01   2.8957998e+00
   2.4670000e+01   1.3229858e+01   6.0163252e-01   1.0077766e+01   2.8488079e+00
   2.4680000e+01   1.3290712e+01   5.7301808e-01   1.0129934e+01   2.8018326e+00
   2.4690000e+01   1.3351876e+01   5.4491879e-01   1.0182348e+01   2.7548777e+00
   2.4700000e+01   1.3463351e+01   4.9542349e-01   1.0235012e+01   2.7079466e+00
   2.4710000e+01   1.3525140e+01   4.6895200e-01   1.0287933e+01   2.6610431e+00
   2.4720000e+01   1.3587245e+01   4.4304257e-01   1.0341116e+01   2.6141709e+00
   2.4730000e+01   1.3649667e+01   4.1770914e-01   1.0394568e+01   2.5673336e+00
   2.4740000e+01   1.3712408e+01   3.9296606e-01   1.0448296e+01   2.5205351e+00
   2.4750000e+01   1.3825468e+01   3.5021249e-01   1.0502306e+01   2.4737790e+00
   2.4760000e+01   1.3888848e+01   3.2728404e-01   1.0556606e+01   2.4270694e+00
   2.4770000e+01   1.3952548e+01   3.0499624e-01   1.0611203e+01   2.3804102e+00
   2.4780000e+01   1.4016568e+01   2.8336421e-01   1.0666105e+01   2.3338055e+00
   2.4790000e+01   1.4130907e+01   2.4665554e-01   1.0721319e+01   2.2872596e+00
   2.4800000e+01   1.4195564e+01   2.2699633e-01   1.0776855e+01   2.2407767e+00
   2.4810000e+01   1.4260538e+01   2.0804501e-01   1.0832720e+01   2.1943614e+00
   2.4820000e+01   1.4325826e+01   1.8981708e-01   1.0888923e+01   2.1480184e+00
   2.4830000e+01   1.4391425e+01   1.7232822e-01   1.0995474e+01   2.0611550e+00
   2.4840000e+01   1.4507332e+01   1.4346030e-01   1.1052381e+01   2.0153065e+00
   2.4850000e+01   1.4573542e+01   1.2814014e-01   1.1109655e+01   1.9695534e+00
   2.4860000e+01   1.4640050e+01   1.1361098e-01   1.1167304e+01   1.9239017e+00
   2.4870000e+01   1.4706851e+01   9.9888130e-02   1.1225340e+01   1.8783576e+00
   2.4880000e+01   1.4823939e+01   7.7946561e-02   1.1283771e+01   1.8329277e+00
   2.4890000e+01   1.4891305e+01   6.6544996e-02   1.1342608e+01   1.7876189e+00
   2.4900000e+01   1.4958941e+01   5.5998638e-02   1.1401862e+01   1.7424386e+00
   2.4910000e+01   1.5026838e+01   4.6321485e-02   1.1461545e+01   1.6973944e+00
   2.4920000e+01   1.5094986e+01   3.7527109e-02   1.1521666e+01   1.6524946e+00
   2.4930000e+01   1.5213373e+01   2.4442025e-02   1.1582238e+01   1.6077476e+00
   2.4940000e+01   1.5281987e+01   1.8134611e-02   1.1643273e+01   1.5631626e+00
   2.4950000e+01   1.5350815e+01   1.2750091e-02   1.1704782e+01   1.5187492e+00
   2.4960000e+01   1.5419842e+01   8.2991120e-03   1.1766778e+01   1.4745176e+00
   2.4970000e+01   1.5539052e+01   2.8528247e-03   1.1829272e+01   1.4304785e+00
   2.4980000e+01   1.5608430e+01   9.9066427e-04   1.1892279e+01   1.3866433e+00
   2.4990000e+01   1.5677956e+01   9.0044014e-05   1.1955810e+01   1.3430240e+00
   2.5000000e+01   1.5747613e+01   1.5720595e-04   1.2019878e+01   1.2996335e+00
   2.5010000e+01   1.5817380e+01   1.1971470e-03   1.2084498e+01   1.2564851e+00
   2.5020000e+01   1.5887236e+01   3.2135322e-03   1.2149683e+01   1.2135932e+00
   2.5030000e+01   1.6007160e+01   8.9491984e-03   1.2215446e+01   1.1709728e+00
   2.5040000e+01   1.6077128e+01   1.3622098e-02   1.2281802e+01   1.1286398e+00
   2.5050000e+01   1.6147118e+01   1.9273250e-02   1.2348764e+01   1.0866110e+00
   2.5060000e+01   1.6217103e+01   2.5899912e-02   1.2416347e+01   1.0449042e+00
   2.5070000e+01   1.6287059e+01   3.3497694e-02   1.2484565e+01   1.0035382e+00
   2.5080000e+01   1.6356960e+01   4.2060523e-02   1.2553434e+01   9.6253255e-01
   2.5090000e+01   1.6476779e+01   5.8991353e-02   1.2622967e+01   9.2190823e-01
   2.5100000e+01   1.6546489e+01   7.0147932e-02   1.2693180e+01   8.8168710e-01
   2.5110000e+01   1.6616064e+01   8.2238210e-02   1.2714088e+01   8.6986680e-01
   2.5120000e+01   1.6685475e+01   9.5248903e-02   1.2785705e+01   8.2992601e-01
   2.5130000e+01   1.6754695e+01   1.0916508e-01   1.2858048e+01   7.9044957e-01
   2.5140000e+01   1.6823696e+01   1.2397020e-01   1.2931130e+01   7.5146421e-01
   2.5150000e+01   1.6892451e+01   1.3964623e-01   1.3004967e+01   7.1299795e-01
   2.5160000e+01   1.7010934e+01   1.6881467e-01   1.3079574e+01   6.7508022e-01
   2.5170000e+01   1.7079118e+01   1.8683125e-01   1.3154965e+01   6.3774181e-01
   2.5180000e+01   1.7146977e+01   2.0565075e-01   1.3231157e+01   6.0101496e-01
   2.5190000e+01   1.7214487e+01   2.2524954e-01   1.3308163e+01   5.6493338e-01
   2.5200000e+01   1.7281623e+01   2.4560299e-01   1.3335998e+01   5.5214944e-01
   2.5210000e+01   1.7348362e+01   2.6668564e-01   1.3414677e+01   5.1676112e-01
   2.5220000e+01   1.7414681e+01   2.8847136e-01   1.3494214e+01   4.8211524e-01
   2.5230000e+01   1.7480562e+01   3.1093350e-01   1.3574622e+01   4.4825177e-01
   2.5240000e+01   1.7545985e+01   3.3404509e-01   1.3655916e+01   4.1521226e-01
   2.5250000e+01   1.7660932e+01   3.7658438e-01   1.3738108e+01   3.8303990e-01
   2.5260000e+01   1.7725389e+01   4.0150891e-01   1.3771210e+01   3.7043454e-01
   2.5270000e+01   1.7789340e+01   4.2699313e-01   1.3855235e+01   3.3935042e-01
   2.5280000e+01   1.7852772e+01   4.5300973e-01   1.3940194e+01   3.0925914e-01
   2.5290000e+01   1.7915675e+01   4.7953186e-01   1.4026096e+01   2.8021049e-01
   2.5300000e+01   1.7978040e+01   5.0653325e-01   1.4062953e+01   2.6817390e-01
   2.5310000e+01   1.8039859e+01   5.3398846e-01   1.4150771e+01   2.4053125e-01
   2.5320000e+01   1.8151128e+01   5.8512277e-01   1.4239558e+01   2.1407605e-01
   2.5330000e+01   1.8211844e+01   6.1394881e-01   1.4279321e+01   2.0271700e-01
   2.5340000e+01   1.8272005e+01   6.4314949e-01   1.4370065e+01   1.7793180e-01
   2.5350000e+01   1.8331611e+01   6.7270293e-01   1.4461792e+01   1.5449209e-01
   2.5360000e+01   1.8390665e+01   7.0258852e-01   1.4504504e+01   1.4413346e-01
   2.5370000e+01   1.8449169e+01   7.3278707e-01   1.4598202e+01   1.2265219e-01
   2.5380000e+01   1.8507128e+01   7.6328086e-01   1.4692883e+01   1.0268531e-01
   2.5390000e+01   1.8614551e+01   8.2130059e-01   1.4738544e+01   9.3683436e-02
   2.5400000e+01   1.8671446e+01   8.5281307e-01   1.4835177e+01   7.5982440e-02
   2.5410000e+01   1.8727823e+01   8.8456831e-01   1.4882774e+01   6.7939386e-02
   2.5420000e+01   1.8783693e+01   9.1655380e-01   1.4981323e+01   5.2707685e-02
   2.5430000e+01   1.8839067e+01   9.4875858e-01   1.5080812e+01   3.9280321e-02
   2.5440000e+01   1.8893958e+01   9.8117330e-01   1.5131223e+01   3.3226086e-02
   2.5450000e+01   1.8998382e+01   1.0441720e+00   1.5232536e+01   2.2586087e-02
   2.5460000e+01   1.9052355e+01   1.0774116e+00   1.5284729e+01   1.7902068e-02
   2.5470000e+01   1.9105892e+01   1.1108346e+00   1.5337775e+01   1.3697705e-02
   2.5480000e+01   1.9159010e+01   1.1444362e+00   1.5441645e+01   7.0908790e-03
   2.5490000e+01   1.9211724e+01   1.1782131e+00   1.5496306e+01   4.4792007e-03
   2.5500000e+01   1.9264054e+01   1.2121634e+00   1.5601723e+01   1.1286587e-03
   2.5510000e+01   1.9366016e+01   1.2795031e+00   1.5657855e+01   2.5108025e-04
   2.5520000e+01   1.9417631e+01   1.3141827e+00   1.5764660e+01   3.2144608e-04
   2.5530000e+01   1.9468915e+01   1.3490296e+00   1.5822090e+01   1.3024404e-03
   2.5540000e+01   1.9519887e+01   1.3840448e+00   1.5880097e+01   2.9626939e-03
   2.5550000e+01   1.9570564e+01   1.4192301e+00   1.5988625e+01   7.8750516e-03
   2.5560000e+01   1.9620965e+01   1.4545884e+00   1.6047620e+01   1.1532238e-02
   2.5570000e+01   1.9721108e+01   1.5259083e+00   1.6157021e+01   2.0151740e-02
   2.5580000e+01   1.9771012e+01   1.5619703e+00   1.6216766e+01   2.5865674e-02
   2.5590000e+01   1.9820691e+01   1.5982110e+00   1.6276789e+01   3.2321402e-02
   2.5600000e+01   1.9870164e+01   1.6346342e+00   1.6387023e+01   4.6041412e-02
   2.5610000e+01   1.9919445e+01   1.6712441e+00   1.6447398e+01   5.4576859e-02
   2.5620000e+01   1.9968550e+01   1.7080452e+00   1.6507843e+01   6.3844425e-02
   2.5630000e+01   2.0067496e+01   1.7831590e+00   1.6618284e+01   8.2639692e-02
   2.5640000e+01   2.0116296e+01   1.8206713e+00   1.6678646e+01   9.3927019e-02
   2.5650000e+01   2.0164965e+01   1.8583838e+00   1.6788856e+01   1.1637857e-01
   2.5660000e+01   2.0213514e+01   1.8963000e+00   1.6848836e+01   1.2959540e-01
   2.5670000e+01   2.0261955e+01   1.9344240e+00   1.6908513e+01   1.4344073e-01
   2.5680000e+01   2.0310301e+01   1.9727595e+00   1.7017810e+01   1.7059075e-01
   2.5690000e+01   2.0408562e+01   2.0515437e+00   1.7076653e+01   1.8616425e-01
   2.5700000e+01   2.0456750e+01   2.0905976e+00   1.7134969e+01   2.0225617e-01
   2.5710000e+01   2.0504872e+01   2.1298686e+00   1.7242688e+01   2.3369453e-01
   2.5720000e+01   2.0552938e+01   2.1693584e+00   1.7299739e+01   2.5124229e-01
   2.5730000e+01   2.0600954e+01   2.2090687e+00   1.7406056e+01   2.8559088e-01
   2.5740000e+01   2.0648927e+01   2.2490006e+00   1.7461573e+01   3.0437560e-01
   2.5750000e+01   2.0696864e+01   2.2891554e+00   1.7566231e+01   3.4135940e-01
   2.5760000e+01   2.0744771e+01   2.3295338e+00   1.7619970e+01   3.6114385e-01
   2.5770000e+01   2.0842653e+01   2.4127923e+00   1.7672737e+01   3.8109152e-01
   2.5780000e+01   2.0890515e+01   2.4538666e+00   1.7774479e+01   4.2100423e-01
   2.5790000e+01   2.0938359e+01   2.4951590e+00   1.7825151e+01   4.4159057e-01
   2.5800000e+01   2.0986189e+01   2.5366677e+00   1.7924708e+01   4.8339938e-01
   2.5810000e+01   2.1034005e+01   2.5783906e+00   1.8023113e+01   5.2648377e-01
   2.5820000e+01   2.1081811e+01   2.6203250e+00   1.8070330e+01   5.4777300e-01
   2.5830000e+01   2.1129606e+01   2.6624682e+00   1.8166329e+01   5.9227906e-01
   2.5840000e+01   2.1177392e+01   2.7048169e+00   1.8211083e+01   6.1358390e-01
   2.5850000e+01   2.1225170e+01   2.7473679e+00   1.8304571e+01   6.5921931e-01
   2.5860000e+01   2.1322940e+01   2.8350782e+00   1.8396772e+01   7.0571361e-01
   2.5870000e+01   2.1370702e+01   2.8782287e+00   1.8437674e+01   7.2680752e-01
   2.5880000e+01   2.1418454e+01   2.9215644e+00   1.8527265e+01   7.7400869e-01
   2.5890000e+01   2.1466195e+01   2.9650796e+00   1.8615538e+01   8.2184263e-01
   2.5900000e+01   2.1513924e+01   3.0087684e+00   1.8652489e+01   8.4225368e-01
   2.5910000e+01   2.1561637e+01   3.0526244e+00   1.8738119e+01   8.9042412e-01
   2.5920000e+01   2.1609332e+01   3.0966414e+00   1.8822430e+01   9.3903014e-01
   2.5930000e+01   2.1657007e+01   3.1408127e+00   1.8855426e+01   9.5836841e-01
   2.5940000e+01   2.1704659e+01   3.1851317e+00   1.8937118e+01   1.0070003e+00
   2.5950000e+01   2.1752285e+01   3.2295915e+00   1.9017515e+01   1.0559022e+00
   2.5960000e+01   2.1799883e+01   3.2741850e+00   1.9096630e+01   1.1050202e+00
   2.5970000e+01   2.1847449e+01   3.3189052e+00   1.9174479e+01   1.1543037e+00
   2.5980000e+01   2.1894980e+01   3.3637449e+00   1.9201078e+01   1.1713570e+00
   2.5990000e+01   2.1942474e+01   3.4086967e+00   1.9276445e+01   1.2202638e+00
   2.6000000e+01   2.1989927e+01   3.4537535e+00   1.9350602e+01   1.2692228e+00
   2.6010000e+01   2.2037337e+01   3.4989077e+00   1.9423568e+01   1.3181972e+00
   2.6020000e+01   2.2084699e+01   3.5441521e+00   1.9495366e+01   1.3671533e+00
   2.6030000e+01   2.2132012e+01   3.5894793e+00   1.9566020e+01   1.4160602e+00
   2.6040000e+01   2.2179272e+01   3.6348818e+00   1.9635554e+01   1.4648903e+00
   2.6050000e+01   2.2226475e+01   3.6803525e+00   1.9703991e+01   1.5136184e+00
   2.6060000e+01   2.2323621e+01   3.7742963e+00   1.9721358e+01   1.5260877e+00
   2.6070000e+01   2.2370704e+01   3.8199968e+00   1.9787679e+01   1.5740912e+00
   2.6080000e+01   2.2417723e+01   3.8657392e+00   1.9852980e+01   1.6219454e+00
   2.6090000e+01   2.2464675e+01   3.9115160e+00   1.9917287e+01   1.6696342e+00
   2.6100000e+01   2.2511556e+01   3.9573198e+00   1.9980625e+01   1.7171435e+00
   2.6110000e+01   2.2558364e+01   4.0031437e+00   2.0043022e+01   1.7644613e+00
   2.6120000e+01   2.2605096e+01   4.0489805e+00   2.0104501e+01   1.8115768e+00
   2.6130000e+01   2.2651750e+01   4.0948235e+00   2.0165090e+01   1.8584813e+00
   2.6140000e+01   2.2698323e+01   4.1406661e+00   2.0224814e+01   1.9051671e+00
   2.6150000e+01   2.2744814e+01   4.1865019e+00   2.0283696e+01   1.9516281e+00
   2.6160000e+01   2.2791221e+01   4.2323244e+00   2.0341763e+01   1.9978593e+00
   2.6170000e+01   2.2837541e+01   4.2781278e+00   2.0399038e+01   2.0438568e+00
   2.6180000e+01   2.2883774e+01   4.3239062e+00   2.0455545e+01   2.0896178e+00
   2.6190000e+01   2.2929917e+01   4.3696539e+00   2.0511308e+01   2.1351403e+00
   2.6200000e+01   2.2975970e+01   4.4153655e+00   2.0566348e+01   2.1804231e+00
   2.6210000e+01   2.3021931e+01   4.4610357e+00   2.0620690e+01   2.2254658e+00
   2.6220000e+01   2.3067801e+01   4.5066597e+00   2.0674354e+01   2.2702686e+00
   2.6230000e+01   2.3113577e+01   4.5522327e+00   2.0727362e+01   2.3148324e+00
   2.6240000e+01   2.3159260e+01   4.5977500e+00   2.0779735e+01   2.3591583e+00
   2.6250000e+01   2.3204849e+01   4.6432075e+00   2.0831492e+01   2.4032482e+00
   2.6260000e+01   2.3250344e+01   4.6886008e+00   2.0882654e+01   2.4471042e+00
   2.6270000e+01   2.3295745e+01   4.7339262e+00   2.0983239e+01   2.5341010e+00
   2.6280000e+01   2.3341053e+01   4.7791799e+00   2.1033266e+01   2.5777436e+00
   2.6290000e+01   2.3386267e+01   4.8243585e+00   2.1082753e+01   2.6211535e+00
   2.6300000e+01   2.3431389e+01   4.8694586e+00   2.1131717e+01   2.6643344e+00
   2.6310000e+01   2.3476418e+01   4.9144771e+00   2.1180175e+01   2.7072898e+00
   2.6320000e+01   2.3521356e+01   4.9594112e+00   2.1228145e+01   2.7500237e+00
   2.6330000e+01   2.3566203e+01   5.0042580e+00   2.1275641e+01   2.7925398e+00
   2.6340000e+01   2.3610961e+01   5.0490150e+00   2.1322678e+01   2.8348423e+00
   2.6350000e+01   2.3655630e+01   5.0936798e+00   2.1369273e+01   2.8769351e+00
   2.6360000e+01   2.3700213e+01   5.1382502e+00   2.1415439e+01   2.9188224e+00
   2.6370000e+01   2.3744710e+01   5.1827240e+00   2.1461189e+01   2.9605080e+00
   2.6380000e+01   2.3789122e+01   5.2270993e+00   2.1506538e+01   3.0019961e+00
   2.6390000e+01   2.3833452e+01   5.2713742e+00   2.1551498e+01   3.0432907e+00
   2.6400000e+01   2.3877702e+01   5.3155470e+00   2.1596082e+01   3.0843956e+00
   2.6410000e+01   2.3921872e+01   5.3596162e+00   2.1640301e+01   3.1253148e+00
   2.6420000e+01   2.3965965e+01   5.4035802e+00   2.1734166e+01   3.2126581e+00
   2.6430000e+01   2.4009982e+01   5.4474377e+00   2.1777689e+01   3.2533728e+00
   2.6440000e+01   2.4053926e+01   5.4911873e+00   2.1820881e+01   3.2939082e+00
   2.6450000e+01   2.4097798e+01   5.5348278e+00   2.1863752e+01   3.3342681e+00
   2.6460000e+01   2.4141600e+01   5.5783580e+00   2.1906311e+01   3.3744561e+00
   2.6470000e+01   2.4185335e+01   5.6217768e+00   2.1948569e+01   3.4144758e+00
   2.6480000e+01   2.4229005e+01   5.6650832e+00   2.1990534e+01   3.4543306e+00
   2.6490000e+01   2.4272611e+01   5.7082761e+00   2.2032216e+01   3.4940237e+00
   2.6500000e+01   2.4316156e+01   5.7513547e+00   2.2073622e+01   3.5335584e+00
   2.6510000e+01   2.4359642e+01   5.7943178e+00   2.2114761e+01   3.5729376e+00
   2.6520000e+01   2.4403071e+01   5.8371647e+00   2.2155641e+01   3.6121642e+00
   2.6530000e+01   2.4446445e+01   5.8798944e+00   2.2196269e+01   3.6512411e+00
   2.6540000e+01   2.4489766e+01   5.9225059e+00   2.2286652e+01   3.7384893e+00
   2.6550000e+01   2.4533037e+01   5.9649985e+00   2.2326797e+01   3.7773759e+00
   2.6560000e+01   2.4576259e+01   6.0073712e+00   2.2366711e+01   3.8161166e+00
   2.6570000e+01   2.4619434e+01   6.0496230e+00   2.2406400e+01   3.8547138e+00
   2.6580000e+01   2.4662565e+01   6.0917531e+00   2.2445870e+01   3.8931699e+00
   2.6590000e+01   2.4705653e+01   6.1337604e+00   2.2485127e+01   3.9314870e+00
   2.6600000e+01   2.4748700e+01   6.1756441e+00   2.2524177e+01   3.9696672e+00
   2.6610000e+01   2.4791709e+01   6.2174031e+00   2.2563025e+01   4.0077124e+00
   2.6620000e+01   2.4834681e+01   6.2590364e+00   2.2601677e+01   4.0456245e+00
   2.6630000e+01   2.4877618e+01   6.3005429e+00   2.2640137e+01   4.0834051e+00
   2.6640000e+01   2.4920522e+01   6.3419215e+00   2.2678410e+01   4.1210557e+00
   2.6650000e+01   2.4963394e+01   6.3831710e+00   2.2766500e+01   4.2079060e+00
   2.6660000e+01   2.5006237e+01   6.4242903e+00   2.2804412e+01   4.2453614e+00
   2.6670000e+01   2.5049051e+01   6.4652781e+00   2.2842149e+01   4.2826878e+00
   2.6680000e+01   2.5091839e+01   6.5061331e+00   2.2879716e+01   4.3198865e+00
   2.6690000e+01   2.5134601e+01   6.5468540e+00   2.2917118e+01   4.3569586e+00
   2.6700000e+01   2.5177341e+01   6.5874394e+00   2.2954356e+01   4.3939054e+00
   2.6710000e+01   2.5220058e+01   6.6278879e+00   2.2991436e+01   4.4307277e+00
   2.6720000e+01   2.5262754e+01   6.6681980e+00   2.3028359e+01   4.4674266e+00
   2.6730000e+01   2.5305431e+01   6.7083682e+00   2.3065130e+01   4.5040027e+00
   2.6740000e+01   2.5348089e+01   6.7483968e+00   2.3101752e+01   4.5404568e+00
   2.6750000e+01   2.5390731e+01   6.7882823e+00   2.3138227e+01   4.5767895e+00
   2.6760000e+01   2.5433356e+01   6.8280230e+00   2.3174559e+01   4.6130014e+00
   2.6770000e+01   2.5475967e+01   6.8676171e+00   2.3260749e+01   4.6989862e+00
   2.6780000e+01   2.5518564e+01   6.9070629e+00   2.3296801e+01   4.7349798e+00
   2.6790000e+01   2.5561149e+01   6.9463586e+00   2.3332716e+01   4.7708513e+00
   2.6800000e+01   2.5603722e+01   6.9855023e+00   2.3368498e+01   4.8066009e+00
   2.6810000e+01   2.5646283e+01   7.0244920e+00   2.3404148e+01   4.8422290e+00
   2.6820000e+01   2.5688835e+01   7.0633259e+00   2.3439669e+01   4.8777360e+00
   2.6830000e+01   2.5731378e+01   7.1020020e+00   2.3475063e+01   4.9131220e+00
   2.6840000e+01   2.5773912e+01   7.1405182e+00   2.3510331e+01   4.9483873e+00
   2.6850000e+01   2.5816438e+01   7.1788725e+00   2.3545477e+01   4.9835317e+00
   2.6860000e+01   2.5858957e+01   7.2170628e+00   2.3580500e+01   5.0185555e+00
   2.6870000e+01   2.5901470e+01   7.2550869e+00   2.3615404e+01   5.0534585e+00
   2.6880000e+01   2.5943976e+01   7.2929428e+00   2.3700190e+01   5.1382276e+00
   2.6890000e+01   2.5986477e+01   7.3306282e+00   2.3734859e+01   5.1728798e+00
   2.6900000e+01   2.6028974e+01   7.3681409e+00   2.3769413e+01   5.2074086e+00
   2.6910000e+01   2.6071466e+01   7.4054786e+00   2.3803853e+01   5.2418140e+00
   2.6920000e+01   2.6113954e+01   7.4426392e+00   2.3838181e+01   5.2760959e+00
   2.6930000e+01   2.6156438e+01   7.4796203e+00   2.3872398e+01   5.3102541e+00
   2.6940000e+01   2.6198919e+01   7.5164197e+00   2.3906506e+01   5.3442885e+00
   2.6950000e+01   2.6241398e+01   7.5530350e+00   2.3940505e+01   5.3781988e+00
   2.6960000e+01   2.6283874e+01   7.5894639e+00   2.3974397e+01   5.4119848e+00
   2.6970000e+01   2.6326348e+01   7.6257040e+00   2.4008183e+01   5.4456462e+00
   2.6980000e+01   2.6368820e+01   7.6617531e+00   2.4041864e+01   5.4791827e+00
   2.6990000e+01   2.6411290e+01   7.6976087e+00   2.4125441e+01   5.5623039e+00
   2.7000000e+01   2.6453759e+01   7.7332685e+00   2.4158914e+01   5.5955522e+00
   2.7010000e+01   2.6496226e+01   7.7687301e+00   2.4192286e+01   5.6286724e+00
   2.7020000e+01   2.6538693e+01   7.8039911e+00   2.4225556e+01   5.6616641e+00
   2.7030000e+01   2.6581159e+01   7.8390492e+00   2.4258725e+01   5.6945270e+00
   2.7040000e+01   2.6623624e+01   7.8739018e+00   2.4291795e+01   5.7272608e+00
   2.7050000e+01   2.6666088e+01   7.9085467e+00   2.4324766e+01   5.7598650e+00
   2.7060000e+01   2.6708552e+01   7.9429815e+00   2.4357639e+01   5.7923394e+00
